model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,0.470428466796875
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,accuracy,0.6523642539978027
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,0.46571388840675354
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,accuracy,0.6587030291557312
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,0.45908671617507935
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,accuracy,0.6578103303909302
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,0.460973858833313
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,accuracy,0.6686494946479797
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,0.44843789935112
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,accuracy,0.6627984046936035
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,0.4570399820804596
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,accuracy,0.6783871650695801
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,0.4390411972999573
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,loss,0.6713485717773438
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,accuracy,0.6444929242134094
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,loss,0.6776486039161682
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,loss,0.6683026552200317
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,accuracy,0.6431297659873962
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,loss,0.6764716506004333
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,loss,0.6635841727256775
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,accuracy,0.637131929397583
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,loss,0.6744993329048157
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,loss,0.6570454239845276
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,accuracy,0.6513085961341858
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,loss,0.6697503924369812
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,loss,0.6484704613685608
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,accuracy,0.6720283627510071
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,loss,0.6632642149925232
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,loss,0.6376927495002747
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,accuracy,0.6747546195983887
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,loss,0.6550233960151672
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,loss,0.6249583959579468
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,0.6463237404823303
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,0.6143136024475098
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,0.6384718418121338
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,0.6089770793914795
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,0.6343606114387512
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,0.6075713634490967
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,0.6313769817352295
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,accuracy,0.7112540006637573
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,loss,0.557099461555481
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,accuracy,0.6559451222419739
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,loss,0.6090369820594788
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,accuracy,0.7500370740890503
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,loss,0.501447319984436
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,accuracy,0.7249605655670166
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,loss,0.538334846496582
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,accuracy,0.73314368724823
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,loss,0.4999968111515045
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,accuracy,0.7580899596214294
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,loss,0.4837753474712372
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,accuracy,0.781647264957428
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,loss,0.44695812463760376
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,accuracy,0.7835540175437927
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,loss,0.43900012969970703
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,accuracy,0.8117239475250244
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,loss,0.39376768469810486
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,accuracy,0.8034113049507141
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,loss,0.4059174954891205
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,accuracy,0.8184763789176941
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,loss,0.3797130286693573
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,accuracy,0.81911301612854
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,loss,0.3802871108055115
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,accuracy,0.819094717502594
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,loss,0.38107138872146606
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,accuracy,0.8315826058387756
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,0.35892191529273987
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,accuracy,0.8280732035636902
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,0.369184672832489
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,accuracy,0.8423289060592651
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,0.3399989604949951
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,accuracy,0.8307445049285889
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,0.36716848611831665
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,accuracy,0.8525117635726929
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,0.3222123086452484
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,accuracy,0.8323769569396973
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,0.35778629779815674
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,accuracy,0.8615732789039612
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,0.30586573481559753
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,accuracy,0.5879553556442261
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,loss,0.6734594106674194
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,accuracy,0.5226601958274841
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,loss,0.6908771395683289
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,accuracy,0.5892366766929626
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,loss,0.6693338751792908
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,accuracy,0.5629302263259888
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,loss,0.6798560619354248
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,accuracy,0.5927146077156067
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,loss,0.6638373732566833
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,accuracy,0.5771459937095642
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,loss,0.6736600995063782
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,accuracy,0.6084569096565247
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,loss,0.6561838984489441
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,accuracy,0.5873327851295471
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,loss,0.6682010889053345
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,accuracy,0.607907772064209
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,loss,0.6556224822998047
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,accuracy,0.5945695638656616
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,loss,0.6639261245727539
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,accuracy,0.6148636341094971
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,loss,0.6521279811859131
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,accuracy,0.6028755903244019
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,loss,0.6592093706130981
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,accuracy,0.6090060472488403
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,loss,0.6536560654640198
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,accuracy,0.6092531085014343
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,0.6543411612510681
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,accuracy,0.6194398403167725
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,0.6488204002380371
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,accuracy,0.619401752948761
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,0.6464866399765015
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,accuracy,0.6371957063674927
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,0.6315827369689941
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,accuracy,0.6318321824073792
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,0.6361300349235535
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,accuracy,0.6721581816673279
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,0.6021245718002319
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,accuracy,0.6567885279655457
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,0.6169896125793457
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,loss,0.6992765069007874
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,accuracy,0.4991967976093292
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,loss,0.6957733631134033
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,loss,0.6989993453025818
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,accuracy,0.4883534014225006
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,loss,0.6969606876373291
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,loss,0.6985408663749695
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,accuracy,0.49558234214782715
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,loss,0.6957640647888184
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,loss,0.6979556083679199
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,accuracy,0.5044176578521729
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,loss,0.6945350170135498
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,loss,0.6972023844718933
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,accuracy,0.49879518151283264
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,loss,0.694835901260376
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,loss,0.6966678500175476
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,accuracy,0.49558234214782715
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,loss,0.6949769854545593
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,loss,0.6960561871528625
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,accuracy,0.4939759075641632
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,0.6952643990516663
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,0.6954095363616943
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,accuracy,0.5048192739486694
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,0.6936240196228027
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,0.694795548915863
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,accuracy,0.4939759075641632
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,0.6947634220123291
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,0.6943476796150208
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,accuracy,0.5112449526786804
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,0.692764401435852
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,accuracy,0.5149082541465759
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,loss,0.687434732913971
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,accuracy,0.5562666058540344
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,loss,0.6840231418609619
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,accuracy,0.6559633016586304
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,loss,0.6176311373710632
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,accuracy,0.6180641055107117
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,loss,0.6529370546340942
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,accuracy,0.6938073635101318
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,loss,0.5951170921325684
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,accuracy,0.6791785955429077
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,loss,0.6046349406242371
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,accuracy,0.7224770784378052
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,loss,0.5551074743270874
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,accuracy,0.7138190865516663
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,loss,0.5619480609893799
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,accuracy,0.7488532066345215
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,loss,0.5223800539970398
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,accuracy,0.7485634684562683
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,loss,0.5170931816101074
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,accuracy,0.7649082541465759
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,loss,0.5113715529441833
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,accuracy,0.7783337831497192
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,loss,0.471035897731781
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,accuracy,0.7557339668273926
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,loss,0.506093442440033
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,accuracy,0.8014373183250427
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,0.4354924261569977
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,accuracy,0.7683486342430115
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,0.5035770535469055
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,accuracy,0.8215415477752686
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,0.4015029966831207
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,accuracy,0.7775229215621948
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,0.4843451976776123
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,accuracy,0.8361668586730957
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,0.3706055283546448
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,accuracy,0.7821100950241089
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,0.48230940103530884
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,accuracy,0.8538063168525696
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,0.3411416709423065
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,loss,6.840501308441162
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,spearman,-0.01988157257437706
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,loss,8.413485527038574
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,spearman,-0.06092815101146698
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,loss,6.336002826690674
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,spearman,-0.025841590017080307
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,loss,8.071311950683594
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,spearman,-0.051952749490737915
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,loss,5.532236576080322
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,spearman,-0.0624229870736599
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,loss,7.410315036773682
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,spearman,-0.05189092457294464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,loss,4.285410404205322
