model_name,phase,epoch,metric_name,metric_value
finetune_mnli_twotower_electrasmall,train,5,accuracy,0.37421250343322754
finetune_mnli_twotower_electrasmall,train,5,loss,0.6295034289360046
finetune_mnli_twotower_electrasmall,val,6,accuracy,0.5080673694610596
finetune_mnli_twotower_electrasmall,val,6,loss,0.5768302083015442
finetune_mnli_twotower_electrasmall,train,6,accuracy,0.47229450941085815
finetune_mnli_twotower_electrasmall,train,6,loss,0.5889760851860046
finetune_mnli_twotower_electrasmall,val,7,accuracy,0.5312261581420898
finetune_mnli_twotower_electrasmall,val,7,loss,0.5634673833847046
finetune_mnli_twotower_electrasmall,train,7,accuracy,0.5006009936332703
finetune_mnli_twotower_electrasmall,train,7,loss,0.5759255290031433
finetune_mnli_twotower_electrasmall,val,8,accuracy,0.5392171740531921
finetune_mnli_twotower_electrasmall,val,8,loss,0.5571715831756592
finetune_mnli_twotower_electrasmall,train,8,accuracy,0.5245478749275208
finetune_mnli_twotower_electrasmall,train,8,loss,0.563373327255249
finetune_mnli_twotower_electrasmall,val,9,accuracy,0.5639537572860718
finetune_mnli_twotower_electrasmall,val,9,loss,0.5432966947555542
finetune_mnli_twotower_electrasmall,train,9,accuracy,0.5430580973625183
finetune_mnli_twotower_electrasmall,train,9,loss,0.5523673892021179
finetune_mrpc_twotower_electrasmall,val,0,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,0,loss,0.6937763094902039
finetune_mrpc_twotower_electrasmall,val,0,f1,0.0
finetune_mrpc_twotower_electrasmall,train,0,accuracy,0.5051799416542053
finetune_mrpc_twotower_electrasmall,train,0,loss,0.6949194669723511
finetune_mrpc_twotower_electrasmall,train,0,f1,0.0
finetune_mrpc_twotower_electrasmall,val,1,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,1,loss,0.69243985414505
finetune_mrpc_twotower_electrasmall,val,1,f1,0.0
finetune_mrpc_twotower_electrasmall,train,1,accuracy,0.5280807018280029
finetune_mrpc_twotower_electrasmall,train,1,loss,0.694362998008728
finetune_mrpc_twotower_electrasmall,train,1,f1,0.0
finetune_mrpc_twotower_electrasmall,val,2,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,2,loss,0.690269947052002
finetune_mrpc_twotower_electrasmall,val,2,f1,0.0
finetune_mrpc_twotower_electrasmall,train,2,accuracy,0.5665212869644165
finetune_mrpc_twotower_electrasmall,train,2,loss,0.6932570934295654
finetune_mrpc_twotower_electrasmall,train,2,f1,0.0
finetune_mrpc_twotower_electrasmall,val,3,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,3,loss,0.6872560381889343
finetune_mrpc_twotower_electrasmall,val,3,f1,0.0
finetune_mrpc_twotower_electrasmall,train,3,accuracy,0.6218647956848145
finetune_mrpc_twotower_electrasmall,train,3,loss,0.6907909512519836
finetune_mrpc_twotower_electrasmall,train,3,f1,0.0
finetune_mrpc_twotower_electrasmall,val,4,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,4,loss,0.6834939122200012
finetune_mrpc_twotower_electrasmall,val,4,f1,0.0
finetune_mrpc_twotower_electrasmall,train,4,accuracy,0.6575790643692017
finetune_mrpc_twotower_electrasmall,train,4,loss,0.6880690455436707
finetune_mrpc_twotower_electrasmall,train,4,f1,0.0
finetune_mrpc_twotower_electrasmall,val,5,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,5,loss,0.6791237592697144
finetune_mrpc_twotower_electrasmall,val,5,f1,0.0
finetune_mrpc_twotower_electrasmall,train,5,accuracy,0.6714830994606018
finetune_mrpc_twotower_electrasmall,train,5,loss,0.6845122575759888
finetune_mrpc_twotower_electrasmall,train,5,f1,0.0
finetune_mrpc_twotower_electrasmall,val,6,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,6,loss,0.6741758584976196
finetune_mrpc_twotower_electrasmall,val,6,f1,0.0
finetune_mrpc_twotower_electrasmall,train,6,accuracy,0.674481987953186
finetune_mrpc_twotower_electrasmall,train,6,loss,0.6807206869125366
finetune_mrpc_twotower_electrasmall,train,6,f1,0.0
finetune_mrpc_twotower_electrasmall,val,7,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,7,loss,0.6687054634094238
finetune_mrpc_twotower_electrasmall,val,7,f1,0.0
finetune_mrpc_twotower_electrasmall,train,7,accuracy,0.674481987953186
finetune_mrpc_twotower_electrasmall,train,7,loss,0.6766026616096497
finetune_mrpc_twotower_electrasmall,train,7,f1,0.0
finetune_mrpc_twotower_electrasmall,val,8,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,8,loss,0.6629834175109863
finetune_mrpc_twotower_electrasmall,val,8,f1,0.0
finetune_mrpc_twotower_electrasmall,train,8,accuracy,0.674481987953186
finetune_mrpc_twotower_electrasmall,train,8,loss,0.6725473999977112
finetune_mrpc_twotower_electrasmall,train,8,f1,0.0
finetune_mrpc_twotower_electrasmall,val,9,accuracy,0.6838235259056091
finetune_mrpc_twotower_electrasmall,val,9,loss,0.6571015119552612
finetune_mrpc_twotower_electrasmall,val,9,f1,0.0
finetune_mrpc_twotower_electrasmall,train,9,accuracy,0.674481987953186
finetune_mrpc_twotower_electrasmall,train,9,loss,0.6674789190292358
finetune_mrpc_twotower_electrasmall,train,9,f1,0.0
finetune_qnli_twotower_electrasmall,val,0,accuracy,0.5053999423980713
finetune_qnli_twotower_electrasmall,val,0,loss,0.6931406259536743
finetune_qnli_twotower_electrasmall,train,0,accuracy,0.4984390437602997
finetune_qnli_twotower_electrasmall,train,0,loss,0.6936906576156616
finetune_qnli_twotower_electrasmall,val,1,accuracy,0.4946000277996063
finetune_qnli_twotower_electrasmall,val,1,loss,0.6931523680686951
finetune_qnli_twotower_electrasmall,train,1,accuracy,0.5004726052284241
finetune_qnli_twotower_electrasmall,train,1,loss,0.6933234333992004
finetune_qnli_twotower_electrasmall,val,2,accuracy,0.5053999423980713
finetune_qnli_twotower_electrasmall,val,2,loss,0.6930984258651733
finetune_qnli_twotower_electrasmall,train,2,accuracy,0.501217246055603
finetune_qnli_twotower_electrasmall,train,2,loss,0.6933016180992126
finetune_qnli_twotower_electrasmall,val,3,accuracy,0.5053999423980713
finetune_qnli_twotower_electrasmall,val,3,loss,0.6931324601173401
finetune_qnli_twotower_electrasmall,train,3,accuracy,0.4994796812534332
finetune_qnli_twotower_electrasmall,train,3,loss,0.6933805346488953
finetune_qnli_twotower_electrasmall,val,4,accuracy,0.5053999423980713
finetune_qnli_twotower_electrasmall,val,4,loss,0.6931161880493164
finetune_qnli_twotower_electrasmall,train,4,accuracy,0.49958470463752747
finetune_qnli_twotower_electrasmall,train,4,loss,0.6933125853538513
finetune_qnli_twotower_electrasmall,val,5,accuracy,0.4946000277996063
finetune_qnli_twotower_electrasmall,val,5,loss,0.6934568881988525
finetune_qnli_twotower_electrasmall,train,5,accuracy,0.49961334466934204
finetune_qnli_twotower_electrasmall,train,5,loss,0.693229615688324
finetune_qnli_twotower_electrasmall,val,6,accuracy,0.5053999423980713
finetune_qnli_twotower_electrasmall,val,6,loss,0.693095862865448
finetune_qnli_twotower_electrasmall,train,6,accuracy,0.49741747975349426
finetune_qnli_twotower_electrasmall,train,6,loss,0.6933625936508179
finetune_qnli_twotower_electrasmall,val,7,accuracy,0.5053999423980713
finetune_qnli_twotower_electrasmall,val,7,loss,0.6931264996528625
finetune_qnli_twotower_electrasmall,train,7,accuracy,0.49961334466934204
finetune_qnli_twotower_electrasmall,train,7,loss,0.6932880282402039
finetune_qnli_twotower_electrasmall,val,8,accuracy,0.5053999423980713
finetune_qnli_twotower_electrasmall,val,8,loss,0.6931011080741882
finetune_qnli_twotower_electrasmall,train,8,accuracy,0.501217246055603
finetune_qnli_twotower_electrasmall,train,8,loss,0.6932551860809326
finetune_qnli_twotower_electrasmall,val,9,accuracy,0.4946000277996063
finetune_qnli_twotower_electrasmall,val,9,loss,0.693859875202179
finetune_qnli_twotower_electrasmall,train,9,accuracy,0.4982767403125763
finetune_qnli_twotower_electrasmall,train,9,loss,0.6932523846626282
finetune_rte_twotower_electrasmall,val,0,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,0,loss,0.6951689720153809
finetune_rte_twotower_electrasmall,train,0,accuracy,0.510441780090332
finetune_rte_twotower_electrasmall,train,0,loss,0.6948401927947998
finetune_rte_twotower_electrasmall,val,1,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,1,loss,0.6950819492340088
finetune_rte_twotower_electrasmall,train,1,accuracy,0.4907630383968353
finetune_rte_twotower_electrasmall,train,1,loss,0.6950492858886719
finetune_rte_twotower_electrasmall,val,2,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,2,loss,0.6949315667152405
finetune_rte_twotower_electrasmall,train,2,accuracy,0.5056225061416626
finetune_rte_twotower_electrasmall,train,2,loss,0.6949917674064636
finetune_rte_twotower_electrasmall,val,3,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,3,loss,0.6947498917579651
finetune_rte_twotower_electrasmall,train,3,accuracy,0.49839356541633606
finetune_rte_twotower_electrasmall,train,3,loss,0.6949654817581177
finetune_rte_twotower_electrasmall,val,4,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,4,loss,0.6945064663887024
finetune_rte_twotower_electrasmall,train,4,accuracy,0.5048192739486694
finetune_rte_twotower_electrasmall,train,4,loss,0.6945546865463257
finetune_rte_twotower_electrasmall,val,5,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,5,loss,0.6943323016166687
finetune_rte_twotower_electrasmall,train,5,accuracy,0.5048192739486694
finetune_rte_twotower_electrasmall,train,5,loss,0.6944602727890015
finetune_rte_twotower_electrasmall,val,6,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,6,loss,0.694119930267334
finetune_rte_twotower_electrasmall,train,6,accuracy,0.4911646544933319
finetune_rte_twotower_electrasmall,train,6,loss,0.6944879293441772
finetune_rte_twotower_electrasmall,val,7,accuracy,0.4729241728782654
finetune_rte_twotower_electrasmall,val,7,loss,0.6938831210136414
finetune_rte_twotower_electrasmall,train,7,accuracy,0.5028112530708313
finetune_rte_twotower_electrasmall,train,7,loss,0.6940737962722778
finetune_rte_twotower_electrasmall,val,8,accuracy,0.5270758271217346
finetune_rte_twotower_electrasmall,val,8,loss,0.6936582922935486
finetune_rte_twotower_electrasmall,train,8,accuracy,0.48714858293533325
finetune_rte_twotower_electrasmall,train,8,loss,0.6943479180335999
finetune_rte_twotower_electrasmall,val,9,accuracy,0.5270758271217346
finetune_rte_twotower_electrasmall,val,9,loss,0.6934967041015625
finetune_rte_twotower_electrasmall,train,9,accuracy,0.5092369318008423
finetune_rte_twotower_electrasmall,train,9,loss,0.6938382387161255
finetune_sst2_twotower_electrasmall,val,0,accuracy,0.5091742873191833
finetune_sst2_twotower_electrasmall,val,0,loss,0.6981509327888489
finetune_sst2_twotower_electrasmall,train,0,accuracy,0.5473874807357788
finetune_sst2_twotower_electrasmall,train,0,loss,0.6899930834770203
finetune_sst2_twotower_electrasmall,val,1,accuracy,0.5091742873191833
finetune_sst2_twotower_electrasmall,val,1,loss,0.6986508369445801
finetune_sst2_twotower_electrasmall,train,1,accuracy,0.5578256249427795
finetune_sst2_twotower_electrasmall,train,1,loss,0.6866592764854431
finetune_sst2_twotower_electrasmall,val,2,accuracy,0.5091742873191833
finetune_sst2_twotower_electrasmall,val,2,loss,0.7009905576705933
finetune_sst2_twotower_electrasmall,train,2,accuracy,0.5578256249427795
finetune_sst2_twotower_electrasmall,train,2,loss,0.6866467595100403
finetune_sst2_twotower_electrasmall,val,3,accuracy,0.5091742873191833
finetune_sst2_twotower_electrasmall,val,3,loss,0.6983092427253723
finetune_sst2_twotower_electrasmall,train,3,accuracy,0.5578256249427795
finetune_sst2_twotower_electrasmall,train,3,loss,0.6865857243537903
finetune_sst2_twotower_electrasmall,val,4,accuracy,0.5091742873191833
finetune_sst2_twotower_electrasmall,val,4,loss,0.7000665068626404
finetune_sst2_twotower_electrasmall,train,4,accuracy,0.5578256249427795
finetune_sst2_twotower_electrasmall,train,4,loss,0.6864760518074036
finetune_sst2_twotower_electrasmall,val,5,accuracy,0.5091742873191833
finetune_sst2_twotower_electrasmall,val,5,loss,0.7018073201179504
finetune_sst2_twotower_electrasmall,train,5,accuracy,0.5578256249427795
finetune_sst2_twotower_electrasmall,train,5,loss,0.6864760518074036
finetune_sst2_twotower_electrasmall,val,6,accuracy,0.5928899049758911
finetune_sst2_twotower_electrasmall,val,6,loss,0.6728551983833313
finetune_sst2_twotower_electrasmall,train,6,accuracy,0.5781822800636292
finetune_sst2_twotower_electrasmall,train,6,loss,0.6777846813201904
finetune_sst2_twotower_electrasmall,val,7,accuracy,0.607798159122467
finetune_sst2_twotower_electrasmall,val,7,loss,0.6544380187988281
finetune_sst2_twotower_electrasmall,train,7,accuracy,0.6186877489089966
finetune_sst2_twotower_electrasmall,train,7,loss,0.6577812433242798
finetune_sst2_twotower_electrasmall,val,8,accuracy,0.6410550475120544
finetune_sst2_twotower_electrasmall,val,8,loss,0.6347666382789612
finetune_sst2_twotower_electrasmall,train,8,accuracy,0.6498537659645081
finetune_sst2_twotower_electrasmall,train,8,loss,0.6292793154716492
finetune_sst2_twotower_electrasmall,val,9,accuracy,0.6685779690742493
finetune_sst2_twotower_electrasmall,val,9,loss,0.6016707420349121
finetune_sst2_twotower_electrasmall,train,9,accuracy,0.6993274092674255
finetune_sst2_twotower_electrasmall,train,9,loss,0.577631950378418
finetune_stsb_twotower_electrasmall,val,0,loss,7.690011978149414
finetune_stsb_twotower_electrasmall,val,0,spearman,-0.012878944166004658
finetune_stsb_twotower_electrasmall,train,0,loss,9.29780101776123
finetune_stsb_twotower_electrasmall,train,0,spearman,0.022137096151709557
finetune_stsb_twotower_electrasmall,val,1,loss,7.585099697113037
finetune_stsb_twotower_electrasmall,val,1,spearman,-0.05522136762738228
finetune_stsb_twotower_electrasmall,train,1,loss,9.222803115844727
finetune_stsb_twotower_electrasmall,train,1,spearman,0.015676043927669525
finetune_stsb_twotower_electrasmall,val,2,loss,7.412911891937256
finetune_stsb_twotower_electrasmall,val,2,spearman,-0.02600802108645439
finetune_stsb_twotower_electrasmall,train,2,loss,9.068013191223145
finetune_stsb_twotower_electrasmall,train,2,spearman,-0.0393390916287899
finetune_stsb_twotower_electrasmall,val,3,loss,7.177632808685303
finetune_stsb_twotower_electrasmall,val,3,spearman,-0.006603962741792202
finetune_stsb_twotower_electrasmall,train,3,loss,8.837751388549805
finetune_stsb_twotower_electrasmall,train,3,spearman,-0.02120622992515564
finetune_stsb_twotower_electrasmall,val,4,loss,6.884134292602539
finetune_stsb_twotower_electrasmall,val,4,spearman,-0.03664253279566765
finetune_stsb_twotower_electrasmall,train,4,loss,8.534409523010254
finetune_stsb_twotower_electrasmall,train,4,spearman,0.00214141677133739
finetune_stsb_twotower_electrasmall,val,5,loss,6.5404534339904785
finetune_stsb_twotower_electrasmall,val,5,spearman,0.0020955733489245176
finetune_stsb_twotower_electrasmall,train,5,loss,8.17258071899414
finetune_stsb_twotower_electrasmall,train,5,spearman,-0.012034312821924686
finetune_stsb_twotower_electrasmall,val,6,loss,6.1518731117248535
finetune_stsb_twotower_electrasmall,val,6,spearman,-0.010533333756029606
finetune_stsb_twotower_electrasmall,train,6,loss,7.756580352783203
finetune_stsb_twotower_electrasmall,train,6,spearman,-0.0024812407791614532
finetune_stsb_twotower_electrasmall,val,7,loss,5.731242656707764
finetune_stsb_twotower_electrasmall,val,7,spearman,-0.018643928691744804
finetune_stsb_twotower_electrasmall,train,7,loss,7.287379741668701
finetune_stsb_twotower_electrasmall,train,7,spearman,-0.011686655692756176
finetune_stsb_twotower_electrasmall,val,8,loss,5.285915374755859
finetune_stsb_twotower_electrasmall,val,8,spearman,-0.04769856855273247
finetune_stsb_twotower_electrasmall,train,8,loss,6.779311180114746
finetune_stsb_twotower_electrasmall,train,8,spearman,-0.0004697085823863745
finetune_stsb_twotower_electrasmall,val,9,loss,4.8302998542785645
finetune_stsb_twotower_electrasmall,val,9,spearman,-0.03330834582448006
finetune_stsb_twotower_electrasmall,train,9,loss,6.250282287597656
finetune_stsb_twotower_electrasmall,train,9,spearman,0.026329945772886276
finetune_wnli_twotower_electrasmall,val,0,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,0,loss,0.6952855587005615
finetune_wnli_twotower_electrasmall,train,0,accuracy,0.4976378083229065
finetune_wnli_twotower_electrasmall,train,0,loss,0.6951309442520142
finetune_wnli_twotower_electrasmall,val,1,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,1,loss,0.6952787637710571
finetune_wnli_twotower_electrasmall,train,1,accuracy,0.5133858323097229
finetune_wnli_twotower_electrasmall,train,1,loss,0.6950756311416626
finetune_wnli_twotower_electrasmall,val,2,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,2,loss,0.6952690482139587
finetune_wnli_twotower_electrasmall,train,2,accuracy,0.4755905568599701
finetune_wnli_twotower_electrasmall,train,2,loss,0.6952340602874756
finetune_wnli_twotower_electrasmall,val,3,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,3,loss,0.6952458620071411
finetune_wnli_twotower_electrasmall,train,3,accuracy,0.5007873773574829
finetune_wnli_twotower_electrasmall,train,3,loss,0.6951643228530884
finetune_wnli_twotower_electrasmall,val,4,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,4,loss,0.6952239274978638
finetune_wnli_twotower_electrasmall,train,4,accuracy,0.5055118203163147
finetune_wnli_twotower_electrasmall,train,4,loss,0.6947758793830872
finetune_wnli_twotower_electrasmall,val,5,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,5,loss,0.6951958537101746
finetune_wnli_twotower_electrasmall,train,5,accuracy,0.4850393831729889
finetune_wnli_twotower_electrasmall,train,5,loss,0.6955289244651794
finetune_wnli_twotower_electrasmall,val,6,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,6,loss,0.6951569318771362
finetune_wnli_twotower_electrasmall,train,6,accuracy,0.4929133951663971
finetune_wnli_twotower_electrasmall,train,6,loss,0.6950865983963013
finetune_wnli_twotower_electrasmall,val,7,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,7,loss,0.6951322555541992
finetune_wnli_twotower_electrasmall,train,7,accuracy,0.5118110179901123
finetune_wnli_twotower_electrasmall,train,7,loss,0.6949238181114197
finetune_wnli_twotower_electrasmall,val,8,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,8,loss,0.6950923800468445
finetune_wnli_twotower_electrasmall,train,8,accuracy,0.5228346586227417
finetune_wnli_twotower_electrasmall,train,8,loss,0.6949820518493652
finetune_wnli_twotower_electrasmall,val,9,accuracy,0.43661972880363464
finetune_wnli_twotower_electrasmall,val,9,loss,0.6950454115867615
finetune_wnli_twotower_electrasmall,train,9,accuracy,0.5228346586227417
finetune_wnli_twotower_electrasmall,train,9,loss,0.6941835284233093
