model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_key_distributions,train,6,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.6072506308555603
finetune_twotower_electrasmall_wac_key_distributions,val,7,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.6062747240066528
finetune_twotower_electrasmall_wac_key_distributions,train,7,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.6072521805763245
finetune_twotower_electrasmall_wac_key_distributions,val,8,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.6061229705810547
finetune_twotower_electrasmall_wac_key_distributions,train,8,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.6074578166007996
finetune_twotower_electrasmall_wac_key_distributions,val,9,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.6059109568595886
finetune_twotower_electrasmall_wac_key_distributions,train,9,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.6066716313362122
finetune_twotower_electrasmall_wac_key_distributions,val,0,accuracy,0.5327531099319458
finetune_twotower_electrasmall_wac_key_distributions,val,0,loss,0.5630720853805542
finetune_twotower_electrasmall_wac_key_distributions,train,0,accuracy,0.4460430443286896
finetune_twotower_electrasmall_wac_key_distributions,train,0,loss,0.6064552068710327
finetune_twotower_electrasmall_wac_key_distributions,val,1,accuracy,0.6157174110412598
finetune_twotower_electrasmall_wac_key_distributions,val,1,loss,0.501459538936615
finetune_twotower_electrasmall_wac_key_distributions,train,1,accuracy,0.5577307939529419
finetune_twotower_electrasmall_wac_key_distributions,train,1,loss,0.5426596999168396
finetune_twotower_electrasmall_wac_key_distributions,val,2,accuracy,0.6582684516906738
finetune_twotower_electrasmall_wac_key_distributions,val,2,loss,0.46083495020866394
finetune_twotower_electrasmall_wac_key_distributions,train,2,accuracy,0.6227648258209229
finetune_twotower_electrasmall_wac_key_distributions,train,2,loss,0.4939787983894348
finetune_twotower_electrasmall_wac_key_distributions,val,3,accuracy,0.6753193736076355
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,0.44154056906700134
finetune_twotower_electrasmall_wac_key_distributions,train,3,accuracy,0.6584254503250122
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,0.4604634642601013
finetune_twotower_electrasmall_wac_key_distributions,val,4,accuracy,0.686720609664917
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,0.4287113845348358
finetune_twotower_electrasmall_wac_key_distributions,train,4,accuracy,0.6830803155899048
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,0.43720611929893494
finetune_twotower_electrasmall_wac_key_distributions,val,5,accuracy,0.6943044662475586
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,0.42735612392425537
finetune_twotower_electrasmall_wac_key_distributions,train,5,accuracy,0.7002001404762268
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,0.41877102851867676
finetune_twotower_electrasmall_wac_key_distributions,val,6,accuracy,0.7001068592071533
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,0.4210015833377838
finetune_twotower_electrasmall_wac_key_distributions,train,6,accuracy,0.7131004929542542
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.4040144979953766
finetune_twotower_electrasmall_wac_key_distributions,val,7,accuracy,0.7020410299301147
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.4265453815460205
finetune_twotower_electrasmall_wac_key_distributions,train,7,accuracy,0.7255323529243469
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.3904975950717926
finetune_twotower_electrasmall_wac_key_distributions,val,8,accuracy,0.7004122734069824
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.4265631139278412
finetune_twotower_electrasmall_wac_key_distributions,train,8,accuracy,0.737416684627533
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.3778351843357086
finetune_twotower_electrasmall_wac_key_distributions,val,9,accuracy,0.7067745923995972
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.4256906807422638
finetune_twotower_electrasmall_wac_key_distributions,train,9,accuracy,0.7483460903167725
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.36558932065963745
finetune_twotower_electrasmall_wac_key_distributions,val,0,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,0,loss,0.6633289456367493
finetune_twotower_electrasmall_wac_key_distributions,val,0,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,0,accuracy,0.6709378361701965
finetune_twotower_electrasmall_wac_key_distributions,train,0,loss,0.6713264584541321
finetune_twotower_electrasmall_wac_key_distributions,train,0,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,1,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,1,loss,0.6601564884185791
finetune_twotower_electrasmall_wac_key_distributions,val,1,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,1,accuracy,0.6723009943962097
finetune_twotower_electrasmall_wac_key_distributions,train,1,loss,0.6699371933937073
finetune_twotower_electrasmall_wac_key_distributions,train,1,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,2,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,2,loss,0.6553807854652405
finetune_twotower_electrasmall_wac_key_distributions,val,2,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,2,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_key_distributions,train,2,loss,0.6663297414779663
finetune_twotower_electrasmall_wac_key_distributions,train,2,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,3,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,0.6491445302963257
finetune_twotower_electrasmall_wac_key_distributions,val,3,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,3,accuracy,0.6747546195983887
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,0.6619497537612915
finetune_twotower_electrasmall_wac_key_distributions,train,3,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,4,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,0.6419490575790405
finetune_twotower_electrasmall_wac_key_distributions,val,4,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,4,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,0.6561273336410522
finetune_twotower_electrasmall_wac_key_distributions,train,4,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,5,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,0.6342909336090088
finetune_twotower_electrasmall_wac_key_distributions,val,5,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,5,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,0.6504950523376465
finetune_twotower_electrasmall_wac_key_distributions,train,5,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,6,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,0.6263017654418945
finetune_twotower_electrasmall_wac_key_distributions,val,6,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,6,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.6442645788192749
finetune_twotower_electrasmall_wac_key_distributions,train,6,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,7,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.6186758875846863
finetune_twotower_electrasmall_wac_key_distributions,val,7,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,7,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.6389318108558655
finetune_twotower_electrasmall_wac_key_distributions,train,7,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,8,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.6129156351089478
finetune_twotower_electrasmall_wac_key_distributions,val,8,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,8,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.6351380348205566
finetune_twotower_electrasmall_wac_key_distributions,train,8,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,9,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.609148383140564
finetune_twotower_electrasmall_wac_key_distributions,val,9,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,train,9,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.6310464143753052
finetune_twotower_electrasmall_wac_key_distributions,train,9,f1,0.0
finetune_twotower_electrasmall_wac_key_distributions,val,0,accuracy,0.6047958731651306
finetune_twotower_electrasmall_wac_key_distributions,val,0,loss,0.659003734588623
finetune_twotower_electrasmall_wac_key_distributions,train,0,accuracy,0.5533543825149536
finetune_twotower_electrasmall_wac_key_distributions,train,0,loss,0.6827211380004883
finetune_twotower_electrasmall_wac_key_distributions,val,1,accuracy,0.615595817565918
finetune_twotower_electrasmall_wac_key_distributions,val,1,loss,0.6498697400093079
finetune_twotower_electrasmall_wac_key_distributions,train,1,accuracy,0.6058352589607239
finetune_twotower_electrasmall_wac_key_distributions,train,1,loss,0.6591030955314636
finetune_twotower_electrasmall_wac_key_distributions,val,2,accuracy,0.6168771982192993
finetune_twotower_electrasmall_wac_key_distributions,val,2,loss,0.6475990414619446
finetune_twotower_electrasmall_wac_key_distributions,train,2,accuracy,0.6152392029762268
finetune_twotower_electrasmall_wac_key_distributions,train,2,loss,0.6512997150421143
finetune_twotower_electrasmall_wac_key_distributions,val,3,accuracy,0.6362804174423218
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,0.6310626268386841
finetune_twotower_electrasmall_wac_key_distributions,train,3,accuracy,0.6241085529327393
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,0.6432021260261536
finetune_twotower_electrasmall_wac_key_distributions,val,4,accuracy,0.6450667977333069
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,0.6197444796562195
finetune_twotower_electrasmall_wac_key_distributions,train,4,accuracy,0.6377800703048706
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,0.6293135285377502
finetune_twotower_electrasmall_wac_key_distributions,val,5,accuracy,0.6602599024772644
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,0.6048505306243896
finetune_twotower_electrasmall_wac_key_distributions,train,5,accuracy,0.6534374356269836
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,0.6147559881210327
finetune_twotower_electrasmall_wac_key_distributions,val,6,accuracy,0.6558667421340942
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,0.6155270338058472
finetune_twotower_electrasmall_wac_key_distributions,train,6,accuracy,0.6653141379356384
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.6013689637184143
finetune_twotower_electrasmall_wac_key_distributions,val,7,accuracy,0.6688632369041443
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.5916608572006226
finetune_twotower_electrasmall_wac_key_distributions,train,7,accuracy,0.6806564927101135
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.585231602191925
finetune_twotower_electrasmall_wac_key_distributions,val,8,accuracy,0.7364085912704468
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.5232968926429749
finetune_twotower_electrasmall_wac_key_distributions,train,8,accuracy,0.7124676704406738
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.551931619644165
finetune_twotower_electrasmall_wac_key_distributions,val,9,accuracy,0.7640490531921387
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.48182767629623413
finetune_twotower_electrasmall_wac_key_distributions,train,9,accuracy,0.7514296770095825
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.5037121176719666
finetune_twotower_electrasmall_wac_key_distributions,val,0,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,0,loss,0.7024807929992676
finetune_twotower_electrasmall_wac_key_distributions,train,0,accuracy,0.49839356541633606
finetune_twotower_electrasmall_wac_key_distributions,train,0,loss,0.6974923610687256
finetune_twotower_electrasmall_wac_key_distributions,val,1,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,1,loss,0.7020147442817688
finetune_twotower_electrasmall_wac_key_distributions,train,1,accuracy,0.49879518151283264
finetune_twotower_electrasmall_wac_key_distributions,train,1,loss,0.6962639093399048
finetune_twotower_electrasmall_wac_key_distributions,val,2,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,2,loss,0.7012505531311035
finetune_twotower_electrasmall_wac_key_distributions,train,2,accuracy,0.49879518151283264
finetune_twotower_electrasmall_wac_key_distributions,train,2,loss,0.6971705555915833
finetune_twotower_electrasmall_wac_key_distributions,val,3,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,0.7003109455108643
finetune_twotower_electrasmall_wac_key_distributions,train,3,accuracy,0.4995983839035034
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,0.6954553127288818
finetune_twotower_electrasmall_wac_key_distributions,val,4,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,0.6991974711418152
finetune_twotower_electrasmall_wac_key_distributions,train,4,accuracy,0.49799197912216187
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,0.6950808763504028
finetune_twotower_electrasmall_wac_key_distributions,val,5,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,0.6984095573425293
finetune_twotower_electrasmall_wac_key_distributions,train,5,accuracy,0.4939759075641632
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,0.6952256560325623
finetune_twotower_electrasmall_wac_key_distributions,val,6,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,0.6974895596504211
finetune_twotower_electrasmall_wac_key_distributions,train,6,accuracy,0.5012048482894897
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.693893313407898
finetune_twotower_electrasmall_wac_key_distributions,val,7,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.6964748501777649
finetune_twotower_electrasmall_wac_key_distributions,train,7,accuracy,0.5036144852638245
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.6939152479171753
finetune_twotower_electrasmall_wac_key_distributions,val,8,accuracy,0.4801444113254547
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.6956109404563904
finetune_twotower_electrasmall_wac_key_distributions,train,8,accuracy,0.5060241222381592
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.6932497620582581
finetune_twotower_electrasmall_wac_key_distributions,val,9,accuracy,0.47653430700302124
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.6951082348823547
finetune_twotower_electrasmall_wac_key_distributions,train,9,accuracy,0.4935742914676666
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.6939834356307983
finetune_twotower_electrasmall_wac_key_distributions,val,0,accuracy,0.5711008906364441
finetune_twotower_electrasmall_wac_key_distributions,val,0,loss,0.6760131120681763
finetune_twotower_electrasmall_wac_key_distributions,train,0,accuracy,0.565769374370575
finetune_twotower_electrasmall_wac_key_distributions,train,0,loss,0.6815488338470459
finetune_twotower_electrasmall_wac_key_distributions,val,1,accuracy,0.732798159122467
finetune_twotower_electrasmall_wac_key_distributions,val,1,loss,0.5602037310600281
finetune_twotower_electrasmall_wac_key_distributions,train,1,accuracy,0.6614351868629456
finetune_twotower_electrasmall_wac_key_distributions,train,1,loss,0.6182997226715088
finetune_twotower_electrasmall_wac_key_distributions,val,2,accuracy,0.76949542760849
finetune_twotower_electrasmall_wac_key_distributions,val,2,loss,0.4939754605293274
finetune_twotower_electrasmall_wac_key_distributions,train,2,accuracy,0.7423717975616455
finetune_twotower_electrasmall_wac_key_distributions,train,2,loss,0.5303987860679626
finetune_twotower_electrasmall_wac_key_distributions,val,3,accuracy,0.7958715558052063
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,0.44942617416381836
finetune_twotower_electrasmall_wac_key_distributions,train,3,accuracy,0.789707362651825
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,0.45944517850875854
finetune_twotower_electrasmall_wac_key_distributions,val,4,accuracy,0.7798165082931519
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,0.4639902114868164
finetune_twotower_electrasmall_wac_key_distributions,train,4,accuracy,0.829099178314209
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,0.3961278200149536
finetune_twotower_electrasmall_wac_key_distributions,val,5,accuracy,0.8050458431243896
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,0.441850870847702
finetune_twotower_electrasmall_wac_key_distributions,train,5,accuracy,0.8534054160118103
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,0.3490155041217804
finetune_twotower_electrasmall_wac_key_distributions,val,6,accuracy,0.8096330165863037
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,0.4211553633213043
finetune_twotower_electrasmall_wac_key_distributions,train,6,accuracy,0.8749201893806458
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.30870380997657776
finetune_twotower_electrasmall_wac_key_distributions,val,7,accuracy,0.8291284441947937
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.42405396699905396
finetune_twotower_electrasmall_wac_key_distributions,train,7,accuracy,0.8929308652877808
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.27246174216270447
finetune_twotower_electrasmall_wac_key_distributions,val,8,accuracy,0.838302731513977
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.39969897270202637
finetune_twotower_electrasmall_wac_key_distributions,train,8,accuracy,0.906932532787323
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.24096982181072235
finetune_twotower_electrasmall_wac_key_distributions,val,9,accuracy,0.8337156176567078
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.42827776074409485
finetune_twotower_electrasmall_wac_key_distributions,train,9,accuracy,0.9187218546867371
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.21418093144893646
finetune_twotower_electrasmall_wac_key_distributions,val,0,loss,6.3812255859375
finetune_twotower_electrasmall_wac_key_distributions,val,0,spearman,-0.045690834522247314
finetune_twotower_electrasmall_wac_key_distributions,train,0,loss,7.961570739746094
finetune_twotower_electrasmall_wac_key_distributions,train,0,spearman,0.03053208254277706
finetune_twotower_electrasmall_wac_key_distributions,val,1,loss,6.071172714233398
finetune_twotower_electrasmall_wac_key_distributions,val,1,spearman,-0.0710492953658104
finetune_twotower_electrasmall_wac_key_distributions,train,1,loss,7.727188587188721
finetune_twotower_electrasmall_wac_key_distributions,train,1,spearman,-0.01091073639690876
finetune_twotower_electrasmall_wac_key_distributions,val,2,loss,5.57434606552124
finetune_twotower_electrasmall_wac_key_distributions,val,2,spearman,-0.07950234413146973
finetune_twotower_electrasmall_wac_key_distributions,train,2,loss,7.262763977050781
finetune_twotower_electrasmall_wac_key_distributions,train,2,spearman,-0.031943123787641525
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,4.894737720489502
finetune_twotower_electrasmall_wac_key_distributions,val,3,spearman,-0.06443806737661362
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,6.5898003578186035
finetune_twotower_electrasmall_wac_key_distributions,train,3,spearman,-0.0018297785427421331
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,4.080804347991943
finetune_twotower_electrasmall_wac_key_distributions,val,4,spearman,-0.023359600454568863
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,5.729299068450928
finetune_twotower_electrasmall_wac_key_distributions,train,4,spearman,-0.03253929689526558
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,3.327136993408203
finetune_twotower_electrasmall_wac_key_distributions,val,5,spearman,0.02688346803188324
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,4.762746810913086
finetune_twotower_electrasmall_wac_key_distributions,train,5,spearman,-0.02429376170039177
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,2.7883365154266357
finetune_twotower_electrasmall_wac_key_distributions,val,6,spearman,0.058175407350063324
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,3.9008114337921143
finetune_twotower_electrasmall_wac_key_distributions,train,6,spearman,0.0013518892228603363
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,2.476773262023926
finetune_twotower_electrasmall_wac_key_distributions,val,7,spearman,0.055539313703775406
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,3.2770347595214844
finetune_twotower_electrasmall_wac_key_distributions,train,7,spearman,0.011524094268679619
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,2.3143041133880615
finetune_twotower_electrasmall_wac_key_distributions,val,8,spearman,0.056940384209156036
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,2.852409601211548
finetune_twotower_electrasmall_wac_key_distributions,train,8,spearman,-0.0003450966614764184
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,2.2606000900268555
finetune_twotower_electrasmall_wac_key_distributions,val,9,spearman,0.06218278035521507
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,2.5416016578674316
finetune_twotower_electrasmall_wac_key_distributions,train,9,spearman,0.05625142157077789
finetune_twotower_electrasmall_wac_key_distributions,val,0,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,0,loss,0.7047220468521118
finetune_twotower_electrasmall_wac_key_distributions,train,0,accuracy,0.4913385808467865
finetune_twotower_electrasmall_wac_key_distributions,train,0,loss,0.6988288760185242
finetune_twotower_electrasmall_wac_key_distributions,val,1,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,1,loss,0.7046780586242676
finetune_twotower_electrasmall_wac_key_distributions,train,1,accuracy,0.4929133951663971
finetune_twotower_electrasmall_wac_key_distributions,train,1,loss,0.6971558332443237
finetune_twotower_electrasmall_wac_key_distributions,val,2,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,2,loss,0.7046002745628357
finetune_twotower_electrasmall_wac_key_distributions,train,2,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_key_distributions,train,2,loss,0.6983264684677124
finetune_twotower_electrasmall_wac_key_distributions,val,3,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,0.704491376876831
finetune_twotower_electrasmall_wac_key_distributions,train,3,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,0.6980079412460327
finetune_twotower_electrasmall_wac_key_distributions,val,4,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,0.7043561339378357
finetune_twotower_electrasmall_wac_key_distributions,train,4,accuracy,0.4881889820098877
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,0.6977537870407104
finetune_twotower_electrasmall_wac_key_distributions,val,5,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,0.7041856050491333
finetune_twotower_electrasmall_wac_key_distributions,train,5,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,0.6982610821723938
finetune_twotower_electrasmall_wac_key_distributions,val,6,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,0.7039910554885864
finetune_twotower_electrasmall_wac_key_distributions,train,6,accuracy,0.4929133951663971
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.6974719762802124
finetune_twotower_electrasmall_wac_key_distributions,val,7,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.7038057446479797
finetune_twotower_electrasmall_wac_key_distributions,train,7,accuracy,0.4850393831729889
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.6983419060707092
finetune_twotower_electrasmall_wac_key_distributions,val,8,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.7035901546478271
finetune_twotower_electrasmall_wac_key_distributions,train,8,accuracy,0.4881889820098877
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.6958759427070618
finetune_twotower_electrasmall_wac_key_distributions,val,9,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.7033432126045227
finetune_twotower_electrasmall_wac_key_distributions,train,9,accuracy,0.4960629940032959
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.6960346698760986
finetune_twotower_electrasmall_wac_query_distributions,val,0,mcc,0.04202421382069588
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,0.6939102411270142
finetune_twotower_electrasmall_wac_query_distributions,train,0,mcc,0.005107582546770573
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,0.7022760510444641
finetune_twotower_electrasmall_wac_query_distributions,val,1,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,0.6670376062393188
finetune_twotower_electrasmall_wac_query_distributions,train,1,mcc,0.0037500045727938414
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,0.6831884980201721
finetune_twotower_electrasmall_wac_query_distributions,val,2,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,0.6392946839332581
finetune_twotower_electrasmall_wac_query_distributions,train,2,mcc,0.005347960628569126
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,0.6563715934753418
finetune_twotower_electrasmall_wac_query_distributions,val,3,mcc,0.02564101107418537
