model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.6081700325012207
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.6067463159561157
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.6083739995956421
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.6074797511100769
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.6079811453819275
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.6069533228874207
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.6074244976043701
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.6068403720855713
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,accuracy,0.48088768124580383
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,0.5931802988052368
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,accuracy,0.39158445596694946
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,0.6291372179985046
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,accuracy,0.5377411246299744
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,0.5582265257835388
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,accuracy,0.5032798647880554
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,0.5772199630737305
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,accuracy,0.5796304941177368
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,0.5316523313522339
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,accuracy,0.5421082377433777
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,0.5540761351585388
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,accuracy,0.6081844568252563
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,0.5060675740242004
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,accuracy,0.5863810181617737
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,0.5245124697685242
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,accuracy,0.62884920835495
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,0.4849599003791809
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,accuracy,0.6163070201873779
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,0.49984535574913025
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,accuracy,0.6424899697303772
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,0.48097118735313416
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,accuracy,0.6354080438613892
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,0.48232489824295044
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,accuracy,0.6469690203666687
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.47223296761512756
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,accuracy,0.6493498682975769
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.4686342179775238
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,accuracy,0.650124728679657
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.4702700972557068
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,accuracy,0.6610228419303894
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.45720022916793823
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,accuracy,0.6537894010543823
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.47170600295066833
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,accuracy,0.671430230140686
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.4468435049057007
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,accuracy,0.6642235517501831
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.45908990502357483
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,accuracy,0.6812289953231812
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.43654221296310425
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,0.6630493998527527
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,accuracy,0.64558345079422
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,0.6713648438453674
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,0.6620277166366577
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,accuracy,0.6434023976325989
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,0.6710716485977173
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,0.6603596210479736
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,accuracy,0.6341330409049988
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,0.6713443994522095
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,0.6580321788787842
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,accuracy,0.634678304195404
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,0.6692030429840088
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,0.6550509929656982
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,accuracy,0.6496728658676147
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,0.6661372184753418
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,0.6514636278152466
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,accuracy,0.6679389476776123
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,0.662787675857544
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.646981954574585
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.6601542830467224
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.640649676322937
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.6557681560516357
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.6299654841423035
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.6500173807144165
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.6103957891464233
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.6414662599563599
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,accuracy,0.7099183797836304
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,0.5575203895568848
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,accuracy,0.6482880115509033
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,0.6107661724090576
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,accuracy,0.754612922668457
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,0.49477672576904297
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,accuracy,0.7266123294830322
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,0.5367329716682434
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,accuracy,0.7646549344062805
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,0.460437536239624
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,accuracy,0.758208155632019
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,0.4817959666252136
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,accuracy,0.7805837392807007
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,0.44154778122901917
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,accuracy,0.7836145162582397
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,0.43805187940597534
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,accuracy,0.8124659657478333
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,0.39256349205970764
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,accuracy,0.804142415523529
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,0.4035681486129761
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,accuracy,0.8192926049232483
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,0.37744176387786865
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,accuracy,0.8197451829910278
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,0.37846314907073975
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,accuracy,0.8231511116027832
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.3816852867603302
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,accuracy,0.8327946662902832
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.3563690781593323
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,accuracy,0.8290378451347351
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.36511895060539246
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,accuracy,0.8434035181999207
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.33825135231018066
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,accuracy,0.8304724097251892
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.36885711550712585
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,accuracy,0.853218138217926
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.3196304440498352
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,accuracy,0.8389809727668762
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.3546810448169708
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,accuracy,0.8624720573425293
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.30334246158599854
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,accuracy,0.5729452967643738
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,0.6794565916061401
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,accuracy,0.5206553339958191
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,0.6918997764587402
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,accuracy,0.5888705849647522
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,0.6706275939941406
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,accuracy,0.5593786835670471
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,0.6806882619857788
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,accuracy,0.6015009880065918
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,0.6637840867042542
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,accuracy,0.5785303115844727
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,0.6731231212615967
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,accuracy,0.5963756442070007
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,0.6597642302513123
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,accuracy,0.5857670903205872
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,0.6686511039733887
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,accuracy,0.6040636897087097
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,0.6597102880477905
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,accuracy,0.5957247614860535
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,0.6643198132514954
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,accuracy,0.6069924831390381
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,0.6551507115364075
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,accuracy,0.6011093854904175
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,0.6597179770469666
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,accuracy,0.6124839782714844
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.6540611982345581
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,accuracy,0.606646716594696
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.6555395722389221
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,accuracy,0.613948404788971
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.6484838724136353
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,accuracy,0.6172345876693726
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.6481876373291016
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,accuracy,0.6379278898239136
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.6311928033828735
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,accuracy,0.6306197047233582
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.6383572220802307
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,accuracy,0.6922935843467712
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.5870251655578613
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,accuracy,0.6579914689064026
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.6159298419952393
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,0.7030527591705322
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,accuracy,0.5
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,0.6969231367111206
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,0.7029204368591309
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,accuracy,0.4891566336154938
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,0.6986435651779175
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,0.7026779651641846
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,accuracy,0.4963855445384979
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,0.6974440813064575
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,0.7024054527282715
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,accuracy,0.5060241222381592
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,0.6957064270973206
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,0.702004611492157
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,accuracy,0.49799197912216187
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,0.6962462663650513
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,0.7016488909721375
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,accuracy,0.49558234214782715
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,0.6965115070343018
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.701238214969635
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,accuracy,0.4971887469291687
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.6968268156051636
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.7007412314414978
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,accuracy,0.5072289109230042
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.6951256394386292
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.7002124786376953
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,accuracy,0.4963855445384979
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.6963286399841309
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.6996776461601257
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,accuracy,0.5124498009681702
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.6940762400627136
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,accuracy,0.5091742873191833
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,0.6989428400993347
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,accuracy,0.5539948344230652
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,0.6867610812187195
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,accuracy,0.6204128265380859
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,0.6564537286758423
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,accuracy,0.5755987763404846
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,0.6728444695472717
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,accuracy,0.6731651425361633
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,0.6134525537490845
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,accuracy,0.6560156941413879
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,0.6266363263130188
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,accuracy,0.6972476840019226
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,0.5775710344314575
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,accuracy,0.703766942024231
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,0.5739827156066895
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,accuracy,0.7385321259498596
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,0.5476975440979004
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,accuracy,0.7432775497436523
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,0.5230575203895569
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,accuracy,0.7488532066345215
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,0.5236260294914246
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,accuracy,0.7748741507530212
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,0.47482672333717346
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,accuracy,0.7568807601928711
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.5243152379989624
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,accuracy,0.7992694973945618
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.4362626373767853
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,accuracy,0.76949542760849
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.4996975362300873
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,accuracy,0.8217642307281494
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.3974611163139343
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,accuracy,0.7683486342430115
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.47019580006599426
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,accuracy,0.841526985168457
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.36343109607696533
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,accuracy,0.7706422209739685
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.5437814593315125
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,accuracy,0.8571916222572327
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.3342594802379608
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,7.39030647277832
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,spearman,0.02769920416176319
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,8.989848136901855
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,spearman,0.008343671448528767
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,7.28173303604126
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,spearman,0.006687534973025322
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,8.908002853393555
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,spearman,-0.01770332269370556
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,7.09502649307251
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,spearman,-0.022480498999357224
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,8.742646217346191
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,spearman,-0.021899381652474403
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,6.712698459625244
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,spearman,-0.06299392133951187
