model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.6367769837379456
finetune_twotower_electrasmall_wac_value_distributions,train,8,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.6109960675239563
finetune_twotower_electrasmall_wac_value_distributions,val,9,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.6321578621864319
finetune_twotower_electrasmall_wac_value_distributions,train,9,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.7348998188972473
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.5226619839668274
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.6735514402389526
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.5869870781898499
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.7769725322723389
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.4624912440776825
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.7545499801635742
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.496071994304657
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.8049963116645813
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.4068848192691803
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.784845769405365
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.445075660943985
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.8109077215194702
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.3916809856891632
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.8130225539207458
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.3927687108516693
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.8341083526611328
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.35225775837898254
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.8342815637588501
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.35542723536491394
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.8433341383934021
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.3439464271068573
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.8511403203010559
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.32621249556541443
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.8424189686775208
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.3467210829257965
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.8650363087654114
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.30072975158691406
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.850779116153717
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.33352845907211304
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.8766813278198242
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.27883902192115784
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.8559238314628601
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.33470311760902405
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.8869549036026001
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.25753241777420044
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.8536977767944336
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.3412768840789795
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.89584881067276
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.2400192767381668
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.5996705293655396
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.6599105000495911
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.5437976717948914
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6857424974441528
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.6165110468864441
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.6509367227554321
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.6038112044334412
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6606422662734985
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.6133992075920105
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.6515195965766907
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.6117354035377502
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.6527096033096313
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.6318872570991516
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.636775016784668
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.6202132701873779
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.646449863910675
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.6390261650085449
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.6254507303237915
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.6344099640846252
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6338586807250977
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.6527549028396606
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.6110966205596924
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.6500959396362305
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.617791473865509
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.6489108800888062
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.6207384467124939
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.6608842611312866
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6035456657409668
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.6672158241271973
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.5907262563705444
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.6775440573692322
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.5872585773468018
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.7235950827598572
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.5410319566726685
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.7052881717681885
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.5608295202255249
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.7656965255737305
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.48302197456359863
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.7447848320007324
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.512212872505188
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.7045194506645203
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.4991967976093292
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6985517740249634
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.7041395306587219
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.49879518151283264
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6973098516464233
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.7035138607025146
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.49799197912216187
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.6980887651443481
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.7027027010917664
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.4975903630256653
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.6967462301254272
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.7017354965209961
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.5020080208778381
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6962593793869019
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.7008872628211975
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.4943775236606598
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.6960696578025818
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.6998874545097351
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.4991967976093292
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6955384016036987
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.6988165974617004
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.4963855445384979
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.6959138512611389
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.6977667212486267
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.5008032321929932
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.6942555904388428
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.6969284415245056
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.4963855445384979
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.6946561932563782
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.5837156176567078
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.6753311157226562
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.5618791580200195
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6827048063278198
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.752293586730957
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.5401421189308167
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.6642266511917114
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6186586618423462
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.7970183491706848
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.47401171922683716
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.7415848970413208
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.5301821231842041
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.8096330165863037
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.4328622817993164
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.7877177000045776
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.45999592542648315
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.8084862232208252
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.43637409806251526
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.8279558420181274
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.39636796712875366
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.8199541568756104
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.4251892864704132
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.8549644351005554
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.3460911214351654
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.8291284441947937
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.41024309396743774
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.8770880103111267
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.30414146184921265
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.83600914478302
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.4294910132884979
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.8946383595466614
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.2672525644302368
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.83600914478302
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.40960240364074707
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.907274067401886
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.2382952868938446
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.8417431116104126
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.44323068857192993
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.9188406467437744
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.21141600608825684
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,6.860522747039795
finetune_twotower_electrasmall_wac_value_distributions,val,0,spearman,-0.06385737657546997
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,8.445199012756348
finetune_twotower_electrasmall_wac_value_distributions,train,0,spearman,-0.00627435278147459
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,6.631760120391846
finetune_twotower_electrasmall_wac_value_distributions,val,1,spearman,-0.06824687123298645
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,8.27721118927002
finetune_twotower_electrasmall_wac_value_distributions,train,1,spearman,-0.01934204250574112
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,6.2190375328063965
finetune_twotower_electrasmall_wac_value_distributions,val,2,spearman,-0.06631036102771759
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,7.91508674621582
finetune_twotower_electrasmall_wac_value_distributions,train,2,spearman,-0.025141814723610878
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,5.532855987548828
finetune_twotower_electrasmall_wac_value_distributions,val,3,spearman,-0.04380931705236435
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,7.29104471206665
finetune_twotower_electrasmall_wac_value_distributions,train,3,spearman,-0.011152817867696285
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,4.407454490661621
finetune_twotower_electrasmall_wac_value_distributions,val,4,spearman,0.013518119230866432
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,6.278189659118652
finetune_twotower_electrasmall_wac_value_distributions,train,4,spearman,-0.018805474042892456
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,3.255242109298706
finetune_twotower_electrasmall_wac_value_distributions,val,5,spearman,0.046488914638757706
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,4.855314254760742
finetune_twotower_electrasmall_wac_value_distributions,train,5,spearman,-0.004570741206407547
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,2.6581926345825195
finetune_twotower_electrasmall_wac_value_distributions,val,6,spearman,0.045170385390520096
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,3.7827470302581787
finetune_twotower_electrasmall_wac_value_distributions,train,6,spearman,-0.0035831269342452288
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,2.3783209323883057
finetune_twotower_electrasmall_wac_value_distributions,val,7,spearman,0.034608833491802216
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,3.1262569427490234
finetune_twotower_electrasmall_wac_value_distributions,train,7,spearman,-0.003262098180130124
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,2.27925181388855
finetune_twotower_electrasmall_wac_value_distributions,val,8,spearman,0.030388569459319115
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,2.729445695877075
finetune_twotower_electrasmall_wac_value_distributions,train,8,spearman,-0.017389796674251556
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,2.2603442668914795
finetune_twotower_electrasmall_wac_value_distributions,val,9,spearman,0.042560625821352005
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,2.47541880607605
finetune_twotower_electrasmall_wac_value_distributions,train,9,spearman,0.03467581793665886
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.7075669169425964
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.4929133951663971
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6986697912216187
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.7075337767601013
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.4944881796836853
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6990064382553101
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.7074784636497498
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.699582040309906
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.43661972880363464
